0,213,1
112,317,1
214,428,2
318,533,2
429,648,2
534,773,3
649,864,3
774,973,3
865,1096,4
974,1202,4
1097,1304,5
1203,1419,5
1305,1527,5
1420,1631,6
1528,1738,6
1632,1848,7
1739,1956,7
1849,2074,7
1957,2188,8
2075,2295,8
2189,2406,8
2296,2516,8
2407,2627,9
2517,2730,9
2628,2842,9
2731,2965,10
2843,3083,10
2966,3193,11
3084,3288,11
3194,3404,11
3289,3516,12
3405,3622,12
3517,3722,13
3623,3832,14
3723,3934,14
3833,3996,14
