0,227,1
122,347,1
228,451,1
348,554,3
452,649,3
555,747,4
650,853,5
748,954,5
854,1059,6
955,1166,7
1060,1266,8
1167,1381,9
1267,1486,10
1382,1576,11
1487,1684,11
1577,1776,13
1685,1892,14
1777,2005,15
1893,2109,16
2006,2202,17
2110,2294,18
2203,2398,18
2295,2506,19
2399,2612,20
2507,2711,21
2613,2816,22
2712,2925,23
2817,3021,24
2926,3122,24
3022,3216,26
3123,3310,27
3217,3403,27
3311,3498,28
3404,3600,29
3499,3704,30
3601,3809,30
3705,3922,32
3810,4044,33
3923,4154,33
4045,4275,35
4155,4380,36
4276,4470,37
4381,4578,37
4471,4679,38
4579,4782,39
4680,4885,39
4783,4987,40
4886,5096,41
4988,5187,42
5097,5285,43
5188,5387,44
5286,5474,45
5388,5586,46
5475,5701,46
5587,5811,47
5702,5917,47
5812,6001,48
5918,6098,48
6002,6204,49
6099,6321,50
6205,6439,52
6322,6544,53
6440,6638,53
6545,6731,53
6639,6825,54
6732,6922,55
6826,7024,56
6923,7133,57
7025,7241,58
7134,7276,58
