0,210,1
119,344,2
211,451,3
345,559,4
452,675,5
560,774,6
676,877,7
775,974,8
878,1077,9
975,1193,9
1078,1297,10
1194,1396,11
1298,1507,11
1397,1595,12
1508,1690,12
1596,1794,13
1691,1890,13
1795,1993,14
1891,2099,16
1994,2207,16
2100,2313,17
2208,2414,18
2314,2522,19
2415,2620,20
2523,2721,21
2621,2819,22
2722,2921,23
2820,3020,23
2922,3112,24
3021,3210,25
3113,3308,26
3211,3407,27
3309,3501,27
3408,3623,28
3502,3739,29
3624,3840,30
3740,3937,32
3841,4035,32
3938,4136,33
4036,4241,33
4137,4346,34
4242,4441,35
4347,4536,36
4442,4640,37
4537,4740,37
4641,4853,38
4741,4966,39
4854,5062,40
4967,5175,41
5063,5278,42
5176,5380,43
5279,5485,43
5381,5591,44
5486,5703,45
5592,5815,46
5704,5915,47
5816,6021,48
5916,6118,49
6022,6207,49
6119,6321,50
6208,6424,51
6322,6530,52
6425,6634,53
6531,6726,54
6635,6826,55
6727,6920,56
6827,7030,57
6921,7123,57
7031,7222,58
7124,7322,59
7223,7417,60
7323,7501,61
