0,197,1
95,294,2
198,411,3
295,510,4
412,614,5
511,722,6
615,833,7
723,939,8
834,1042,9
940,1157,10
1043,1255,11
1158,1356,12
1256,1469,13
1357,1582,14
1470,1696,14
1583,1789,15
1697,1892,16
1790,2004,17
1893,2113,18
2005,2218,19
2114,2317,20
2219,2429,21
2318,2530,22
2430,2636,22
2531,2726,24
2637,2821,24
2727,2927,25
2822,3023,27
2928,3132,28
3024,3241,29
3133,3343,30
3242,3459,31
3344,3573,31
3460,3683,32
3574,3783,33
3684,3884,34
3784,3993,35
3885,4095,36
3994,4191,38
4096,4289,39
4192,4392,40
4290,4512,41
4393,4552,42
