0,210,1
118,313,2
211,403,3
314,503,4
404,613,5
504,706,6
614,795,7
707,906,8
796,995,8
907,1089,9
996,1211,10
1090,1323,11
1212,1430,12
1324,1532,13
1431,1645,14
1533,1739,15
1646,1849,15
1740,1965,15
1850,2073,17
1966,2179,18
2074,2284,19
2180,2380,20
2285,2483,21
2381,2584,22
2484,2682,22
2585,2782,23
2683,2877,24
2783,2979,26
2878,3090,26
2980,3189,27
3091,3296,28
3190,3395,29
3297,3486,30
3396,3582,30
3487,3685,31
3583,3782,32
3686,3889,33
3783,3989,35
3890,4091,36
3990,4193,37
4092,4309,37
4194,4421,38
4310,4517,40
4422,4618,40
4518,4725,42
4619,4826,42
4726,4938,43
4827,5041,44
4939,5142,44
5042,5240,45
5143,5338,46
5241,5378,47
