0,227,1
104,335,1
228,461,2
336,571,3
462,673,4
572,793,5
674,901,6
794,1009,7
902,1110,8
1010,1219,9
1111,1325,10
1220,1428,11
1326,1529,12
1429,1628,13
1530,1733,14
1629,1833,15
1734,1932,15
1834,2039,17
1933,2134,17
2040,2236,18
2135,2338,18
2237,2452,19
2339,2566,20
2453,2666,20
2567,2772,21
2667,2883,22
2773,2999,23
2884,3097,24
3000,3196,25
3098,3295,26
3197,3404,27
3296,3508,28
3405,3614,29
3509,3713,30
3615,3808,31
3714,3909,32
3809,4000,32
3910,4106,33
4001,4214,35
4107,4317,35
4215,4433,36
4318,4531,36
4434,4631,38
4532,4750,39
4632,4851,40
4751,4955,41
4852,5041,42
4956,5148,43
5042,5250,44
5149,5354,45
5251,5475,46
5355,5566,48
5476,5686,49
5567,5791,50
5687,5904,51
5792,5999,53
5905,6109,54
6000,6220,56
6110,6318,57
6221,6432,58
6319,6528,59
6433,6626,60
6529,6731,61
6627,6841,63
6732,6956,64
6842,7059,65
6957,7174,66
7060,7273,66
7175,7365,68
7274,7474,69
7366,7580,70
7475,7683,71
7581,7795,73
7684,7900,74
7796,8006,75
7901,8115,76
8007,8206,77
8116,8304,79
8207,8325,79
