0,230,1
116,336,2
231,452,3
337,557,4
453,662,6
558,763,7
663,866,8
764,970,10
867,1077,10
971,1182,11
1078,1284,12
1183,1384,13
1285,1479,15
1385,1583,16
1480,1675,17
1584,1776,18
1676,1885,19
1777,1979,19
1886,2072,20
1980,2178,21
2073,2285,22
2179,2405,23
2286,2504,25
2406,2601,25
2505,2692,26
2602,2796,27
2693,2892,28
2797,3007,29
2893,3100,30
3008,3206,31
3101,3307,32
3207,3410,33
3308,3514,34
3411,3609,35
3515,3709,36
3610,3821,36
3710,3917,37
3822,4014,38
3918,4119,39
4015,4241,40
4120,4352,41
4242,4453,42
4353,4556,44
4454,4661,44
4557,4769,45
4662,4868,47
4770,4972,47
4869,5070,49
4973,5174,49
5071,5276,51
5175,5380,52
5277,5481,52
5381,5589,53
5482,5689,54
5590,5787,55
5690,5888,56
5788,5980,56
5889,6093,58
5981,6199,59
6094,6304,60
6200,6409,61
6305,6515,61
6410,6635,63
6516,6736,64
6636,6834,66
6737,6922,66
6835,7015,67
6923,7100,68
7016,7186,70
