0,211,1
101,309,1
212,408,2
310,504,3
409,599,3
505,686,4
600,795,5
687,909,6
796,1018,6
910,1120,7
1019,1206,8
1121,1307,9
1207,1405,9
1308,1507,10
1406,1606,11
1508,1710,12
1607,1835,13
1711,1949,14
1836,2052,15
1950,2155,16
2053,2262,17
2156,2367,17
2263,2468,18
2368,2567,19
2469,2671,20
2568,2774,21
2672,2872,22
2775,2979,23
2873,3083,23
2980,3179,24
3084,3281,25
3180,3388,26
3282,3487,28
3389,3583,29
3488,3672,29
3584,3772,30
3673,3865,32
3773,3958,33
3866,4064,34
3959,4163,34
4065,4274,35
4164,4383,35
4275,4497,37
4384,4599,38
4498,4700,38
4600,4800,39
4701,4903,40
4801,5001,41
4904,5108,41
5002,5199,42
5109,5313,42
5200,5407,42
5314,5511,43
5408,5609,44
5512,5708,45
5610,5812,45
5709,5901,46
5813,6011,47
5902,6103,48
6012,6225,48
6104,6269,49
