0,193,1
92,300,1
194,395,2
301,495,3
396,602,3
496,710,4
603,823,5
711,927,6
824,1024,7
928,1119,7
1025,1227,8
1120,1341,9
1228,1438,10
1342,1544,11
1439,1644,12
1545,1750,12
1645,1868,13
1751,1969,14
1869,2080,15
1970,2184,15
2081,2287,17
2185,2383,17
2288,2477,17
2384,2582,18
2478,2687,19
2583,2796,19
2688,2925,20
2797,3027,21
2926,3119,22
3028,3214,23
3120,3321,24
3215,3432,24
3322,3540,25
3433,3639,26
3541,3737,27
3640,3861,28
3738,3969,29
3862,4076,30
3970,4186,31
4077,4284,33
4187,4402,33
4285,4499,34
4403,4596,35
4500,4690,36
4597,4800,36
4691,4909,37
4801,4956,38
