0,219,1
118,344,1
220,469,2
345,556,3
470,648,4
557,741,5
649,852,5
742,956,6
853,1063,8
957,1159,8
1064,1273,9
1160,1365,10
1274,1469,11
1366,1572,12
1470,1681,13
1573,1786,13
1682,1893,14
1787,2000,14
1894,2100,15
2001,2209,16
2101,2315,16
2210,2416,17
2316,2509,18
2417,2624,19
2510,2717,20
2625,2811,21
2718,2906,22
2812,3005,22
2907,3114,23
3006,3211,23
3115,3320,24
3212,3424,25
3321,3527,25
3425,3631,26
3528,3729,27
3632,3824,27
3730,3927,28
3825,4025,29
3928,4140,29
4026,4240,29
4141,4346,30
4241,4447,32
4347,4551,32
4448,4643,33
4552,4734,34
4644,4844,35
4735,4944,35
4845,5056,36
4945,5153,37
5057,5263,37
5154,5359,38
5264,5469,39
5360,5582,39
5470,5683,40
5583,5783,41
5684,5877,41
5784,5992,42
5878,6109,43
5993,6222,44
6110,6328,45
6223,6430,45
6329,6542,46
6431,6645,47
6543,6754,48
6646,6866,49
6755,6959,49
6867,7060,50
6960,7165,51
7061,7264,52
7166,7378,54
7265,7435,55
