0,222,1
111,337,1
223,446,2
338,547,3
447,637,4
548,747,6
638,849,6
748,951,7
850,1050,8
952,1149,9
1051,1249,10
1150,1344,11
1250,1451,11
1345,1558,12
1452,1667,13
1559,1770,13
1668,1887,15
1771,1992,16
1888,2104,17
1993,2215,18
2105,2330,19
2216,2435,20
2331,2543,21
2436,2637,21
2544,2729,21
2638,2837,22
2730,2938,23
2838,3038,23
2939,3150,24
3039,3253,25
3151,3350,26
3254,3458,27
3351,3572,27
3459,3689,29
3573,3795,30
3690,3890,30
3796,3995,31
3891,4084,32
3996,4178,33
4085,4272,34
4179,4375,34
4273,4489,35
4376,4586,35
4490,4696,37
4587,4795,38
4697,4902,38
4796,5005,39
4903,5120,40
5006,5183,41
