0,224,1
106,316,1
225,434,3
317,531,4
435,630,5
532,733,6
631,847,7
734,952,8
848,1061,9
953,1178,10
1062,1290,11
1179,1412,12
1291,1533,13
1413,1634,14
1534,1739,15
1635,1848,17
1740,1945,18
1849,2056,18
1946,2161,19
2057,2273,19
2162,2372,20
2274,2488,21
2373,2588,22
2489,2681,23
2589,2779,24
2682,2891,24
2780,3009,25
2892,3125,27
3010,3216,28
3126,3308,29
3217,3407,29
3309,3508,30
3408,3607,31
3509,3725,32
3608,3822,33
3726,3922,34
3823,4032,35
3923,4136,36
4033,4228,37
4137,4322,39
4229,4423,39
4323,4513,41
4424,4609,42
4514,4715,43
4610,4842,44
4716,4942,44
4843,5063,46
4943,5166,46
5064,5259,48
5167,5354,49
5260,5465,50
5355,5560,51
