0,198,1
92,301,1
199,395,2
302,497,2
396,590,4
498,692,4
591,789,5
693,881,6
790,976,7
882,1070,8
977,1168,8
1071,1274,9
1169,1358,10
1275,1439,11
1359,1541,11
1440,1644,12
1542,1733,13
1645,1845,14
1734,1961,14
1846,2083,15
1962,2201,17
2084,2301,18
2202,2394,19
2302,2497,19
2395,2606,20
2498,2707,22
2607,2814,22
2708,2912,24
2815,3025,24
2913,3118,25
3026,3223,26
3119,3327,27
3224,3429,27
3328,3525,28
3430,3621,29
3526,3717,29
3622,3822,30
3718,3929,31
3823,4047,31
3930,4149,32
4048,4243,32
4150,4344,33
4244,4444,34
4345,4548,34
4445,4652,35
4549,4747,36
4653,4846,37
4748,4952,38
4847,5060,39
4953,5159,39
5061,5260,41
5160,5361,42
5261,5488,42
5362,5583,43
5489,5694,44
5584,5800,45
5695,5906,46
5801,6019,46
5907,6133,47
6020,6237,48
6134,6350,49
6238,6463,50
6351,6570,51
6464,6680,52
6571,6784,52
6681,6846,53
