0,241,1
114,349,1
242,470,2
350,580,3
471,695,3
581,812,4
696,932,5
813,1060,6
933,1173,6
1061,1280,8
1174,1405,9
1281,1525,9
1406,1641,10
1526,1763,11
1642,1873,12
1764,2000,13
1874,2140,13
2001,2242,14
2141,2361,15
2243,2473,15
2362,2588,16
2474,2710,17
2589,2813,18
2711,2927,19
2814,3047,19
2928,3151,20
3048,3266,21
3152,3360,21
3267,3366,22
