0,220,1
102,312,1
221,432,2
313,538,3
433,644,3
539,761,4
645,868,4
762,971,4
869,1082,5
972,1193,5
1083,1307,5
1194,1413,6
1308,1528,7
1414,1640,7
1529,1734,8
1641,1842,8
1735,1951,9
1843,2050,9
1952,2161,10
2051,2278,10
2162,2376,11
2279,2488,11
2377,2620,12
2489,2747,12
2621,2879,12
2748,3000,12
2880,3128,13
3001,3247,13
3129,3351,13
3248,3468,14
3352,3569,14
3469,3673,14
3570,3783,15
3674,3880,16
3784,3981,16
3881,4109,18
3982,4234,18
4110,4342,19
4235,4457,19
4343,4569,20
4458,4676,20
4570,4785,21
4677,4890,22
4786,5009,22
4891,5119,22
5010,5217,23
5120,5324,23
5218,5439,24
5325,5550,24
5440,5675,25
5551,5789,25
5676,5901,25
5790,5978,26
