0,210,1
94,336,1
211,457,1
337,570,2
458,681,2
571,798,3
682,892,3
799,1006,3
893,1128,4
1007,1225,4
1129,1327,5
1226,1439,6
1328,1549,6
1440,1665,7
1550,1777,7
1666,1875,8
1778,1992,8
1876,2089,9
1993,2194,9
2090,2299,10
2195,2398,10
2300,2500,11
2399,2609,11
2501,2712,12
2610,2823,12
2713,2936,12
2824,3030,13
2937,3147,13
3031,3240,14
3148,3347,14
3241,3449,15
3348,3555,15
3450,3664,15
3556,3769,16
3665,3870,17
3770,3985,17
3871,4100,17
3986,4210,18
4101,4332,18
4211,4444,18
4333,4549,19
4445,4657,19
4550,4762,20
4658,4877,20
4763,5010,21
4878,5127,21
5011,5249,21
5128,5354,22
5250,5470,22
5355,5580,22
5471,5699,23
5581,5812,24
5700,5933,24
5813,6040,24
5934,6167,25
6041,6273,26
6168,6378,26
6274,6478,26
6379,6572,27
6479,6673,27
6573,6783,28
6674,6890,28
6784,6984,28
6891,7088,28
6985,7179,29
7089,7293,29
7180,7408,30
7294,7514,30
7409,7626,30
7515,7732,31
7627,7839,31
7733,7932,31
7840,8029,32
7933,8136,32
8030,8256,33
8137,8365,33
8257,8476,34
8366,8591,34
8477,8703,35
8592,8799,36
8704,8906,36
8800,9013,37
8907,9127,37
9014,9229,38
9128,9334,38
9230,9460,38
9335,9561,38
9461,9668,39
9562,9764,40
9669,9771,41
