0,195,1
100,305,1
196,401,1
306,500,1
402,596,2
501,702,2
597,805,2
703,945,3
806,1066,3
946,1171,4
1067,1284,5
1172,1396,5
1285,1496,5
1397,1614,6
1497,1703,6
1615,1804,6
1704,1902,6
1805,2008,7
1903,2112,7
2009,2211,8
2113,2316,9
2212,2442,10
2317,2543,10
2443,2645,11
2544,2747,12
2646,2843,12
2748,2955,12
2844,3057,13
2956,3176,14
3058,3283,14
3177,3398,15
3284,3506,15
3399,3613,16
3507,3699,17
3614,3790,18
3700,3889,18
3791,3992,18
3890,4099,20
3993,4192,20
4100,4296,20
4193,4408,20
4297,4509,21
4409,4610,21
4510,4717,21
4611,4823,21
4718,4933,22
4824,5054,22
4934,5160,22
5055,5257,23
5161,5363,23
5258,5388,24
