0,206,1
92,304,1
207,411,2
305,515,2
412,655,3
516,768,4
656,898,4
769,1000,4
899,1110,5
1001,1221,5
1111,1327,5
1222,1418,6
1328,1516,6
1419,1623,7
1517,1716,7
1624,1809,7
1717,1916,7
1810,2022,8
1917,2116,9
2023,2229,10
2117,2329,10
2230,2427,10
2330,2528,11
2428,2639,11
2529,2748,11
2640,2856,12
2749,2957,13
2857,3074,13
2958,3183,14
3075,3286,15
3184,3387,15
3287,3482,16
3388,3587,16
3483,3695,17
3588,3807,18
3696,3908,19
3808,4001,19
3909,4097,21
4002,4213,21
4098,4315,21
4214,4423,22
4316,4521,22
4424,4635,22
4522,4730,22
4636,4843,23
4731,4953,23
4844,5068,23
4954,5182,24
5069,5298,24
5183,5412,24
5299,5517,25
5413,5632,26
5518,5741,26
5633,5841,27
5742,5940,28
5842,6046,29
