0,208,1
91,315,1
209,407,2
316,507,2
408,601,3
508,701,4
602,802,4
702,912,5
803,1016,5
913,1116,5
1017,1226,6
1117,1328,6
1227,1424,6
1329,1530,7
1425,1637,7
1531,1733,8
1638,1847,8
1734,1950,8
1848,2063,9
1951,2183,9
2064,2296,10
2184,2409,10
2297,2522,11
2410,2618,11
2523,2719,12
2619,2816,13
2720,2918,13
2817,3023,14
2919,3139,14
3024,3236,15
3140,3338,15
3237,3431,16
3339,3538,17
3432,3630,17
3539,3735,17
3631,3839,17
3736,3946,18
3840,4048,18
3947,4150,19
4049,4256,20
4151,4350,20
4257,4451,20
4351,4554,21
4452,4665,21
4555,4766,21
4666,4883,21
4767,4978,22
4884,5110,23
4979,5204,23
5111,5307,23
5205,5417,24
5308,5540,24
5418,5650,24
5541,5773,24
5651,5906,25
5774,6005,25
5907,6116,25
6006,6241,26
6117,6345,26
6242,6446,27
6346,6557,28
6447,6656,28
6558,6751,29
6657,6863,29
6752,6979,30
6864,7093,30
6980,7203,31
7094,7312,31
7204,7412,32
7313,7514,32
7413,7636,33
7515,7748,33
7637,7844,34
7749,7946,34
7845,8047,36
7947,8146,36
8048,8265,36
8147,8271,37
