0,212,1
102,309,1
213,419,1
310,537,1
420,650,2
538,779,3
651,884,4
780,991,4
885,1105,4
992,1202,5
1106,1310,5
1203,1419,6
1311,1511,7
1420,1618,7
1512,1730,7
1619,1829,8
1731,1944,8
1830,2054,8
1945,2157,10
2055,2268,10
2158,2375,10
2269,2486,11
2376,2603,11
2487,2711,11
2604,2815,11
2712,2913,12
2816,3017,12
2914,3129,13
3018,3224,13
3130,3322,14
3225,3420,14
3323,3533,15
3421,3639,15
3534,3744,16
3640,3851,17
3745,3943,18
3852,4059,18
3944,4164,18
4060,4284,19
4165,4409,19
4285,4520,20
4410,4631,20
4521,4730,20
4632,4832,21
4731,4948,21
4833,5053,21
4949,5159,22
5054,5257,22
5160,5356,23
5258,5464,23
5357,5590,24
5465,5690,24
5591,5805,24
5691,5921,25
5806,6035,25
5922,6163,25
6036,6266,26
6164,6367,27
6267,6482,27
6368,6523,27
