0,198,1
104,303,1
199,412,2
304,520,2
413,620,3
521,724,5
621,838,6
725,951,6
839,1059,6
952,1143,7
1060,1252,8
1144,1350,8
1253,1457,9
1351,1564,10
1458,1686,11
1565,1792,12
1687,1895,13
1793,1988,14
1896,2081,14
1989,2190,14
2082,2290,15
2191,2397,15
2291,2487,16
2398,2584,17
2488,2676,17
2585,2786,18
2677,2879,18
2787,2986,19
2880,3091,19
2987,3186,20
3092,3283,21
3187,3390,21
3284,3488,22
3391,3592,22
3489,3696,23
3593,3808,23
3697,3913,24
3809,4015,25
3914,4109,25
4016,4214,26
4110,4326,26
4215,4432,27
4327,4527,27
4433,4623,28
4528,4721,28
4624,4822,29
4722,4927,29
4823,5048,30
4928,5152,30
5049,5253,31
5153,5348,32
5254,5447,33
