0,227,1
127,322,2
228,427,2
323,533,3
428,635,4
534,751,4
636,837,5
752,943,6
838,1030,6
944,1142,7
1031,1247,8
1143,1346,10
1248,1451,10
1347,1550,12
1452,1641,12
1551,1744,12
1642,1840,13
1745,1944,13
1841,2057,14
1945,2167,14
2058,2260,15
2168,2361,15
2261,2455,16
2362,2549,16
2456,2650,17
2550,2753,18
2651,2848,18
2754,2950,19
2849,3056,20
2951,3152,20
3057,3288,21
3153,3388,22
3289,3482,23
3389,3595,24
3483,3699,24
3596,3790,25
3700,3884,26
3791,3985,26
3885,4084,27
3986,4197,27
4085,4290,28
4198,4408,29
4291,4516,30
4409,4616,32
4517,4721,33
4617,4761,33
