0,207,1
98,306,1
208,414,2
307,519,3
415,612,4
520,706,5
613,806,5
707,911,5
807,1019,6
912,1144,7
1020,1231,8
1145,1328,8
1232,1435,9
1329,1541,9
1436,1663,10
1542,1765,10
1664,1862,10
1766,1968,11
1863,2066,11
1969,2170,11
2067,2288,12
2171,2380,12
2289,2486,13
2381,2594,13
2487,2693,13
2595,2801,14
2694,2914,15
2802,3030,15
2915,3128,16
3031,3244,17
3129,3345,18
3245,3444,19
3346,3542,20
3445,3657,21
3543,3762,21
3658,3881,22
3763,3989,22
3882,4087,24
3990,4188,24
4088,4275,25
4189,4385,26
4276,4394,26
