0,203,1
97,308,1
204,420,1
309,539,3
421,642,3
540,736,4
643,841,4
737,943,5
842,1055,5
944,1185,6
1056,1278,6
1186,1397,7
1279,1507,7
1398,1597,8
1508,1701,9
1598,1811,10
1702,1921,11
1812,2019,12
1922,2118,13
2020,2213,14
2119,2322,14
2214,2436,15
2323,2542,15
2437,2650,17
2543,2765,17
2651,2862,17
2766,2969,18
2863,3066,19
2970,3187,19
3067,3282,20
3188,3385,21
3283,3497,22
3386,3608,22
3498,3705,22
3609,3822,24
3706,3935,24
3823,4026,25
3936,4138,26
4027,4249,27
4139,4349,28
4250,4451,28
4350,4564,29
4452,4624,30
