0,214,1
106,318,1
215,427,2
319,524,3
428,636,3
525,738,4
637,835,5
739,942,6
836,1051,6
943,1157,7
1052,1256,7
1158,1363,8
1257,1468,9
1364,1572,10
1469,1684,10
1573,1790,11
1685,1908,11
1791,2026,12
1909,2135,13
2027,2237,14
2136,2351,14
2238,2454,15
2352,2564,16
2455,2682,16
2565,2791,17
2683,2879,17
2792,2979,19
2880,3080,19
2980,3178,20
3081,3275,21
3179,3367,21
3276,3473,22
3368,3571,23
3474,3673,23
3572,3794,24
3674,3892,24
3795,3993,25
3893,4089,25
3994,4221,26
4090,4339,27
4222,4442,27
4340,4560,28
4443,4675,28
4561,4798,29
4676,4901,30
4799,5003,30
4902,5101,31
5004,5209,32
5102,5321,33
5210,5420,33
5322,5518,34
5421,5638,34
5519,5736,35
5639,5863,36
5737,5978,36
5864,6088,37
5979,6191,39
6089,6307,39
6192,6411,41
6308,6515,42
6412,6614,43
6516,6720,43
6615,6813,44
6721,6911,44
6814,7009,45
6912,7127,46
7010,7233,46
7128,7335,47
7234,7442,47
7336,7542,48
7443,7656,49
7543,7783,50
7657,7890,51
7784,8006,52
7891,8107,52
8007,8230,53
8108,8336,54
8231,8439,55
8337,8547,56
8440,8655,56
8548,8756,57
8656,8866,57
8757,8972,58
8867,9078,58
8973,9176,59
9079,9293,59
9177,9402,60
9294,9504,61
9403,9599,62
9505,9698,62
9600,9799,63
9699,9865,64
