0,221,1
107,319,1
222,429,2
320,531,2
430,635,3
532,749,5
636,862,5
750,974,7
863,1081,7
975,1190,8
1082,1297,9
1191,1397,10
1298,1512,11
1398,1623,11
1513,1736,12
1624,1841,12
1737,1935,13
1842,2037,15
1936,2141,15
2038,2254,16
2142,2358,17
2255,2464,18
2359,2561,18
2465,2677,19
2562,2805,20
2678,2901,22
2806,3003,24
2902,3104,25
3004,3216,26
3105,3308,27
3217,3408,28
3309,3522,28
3409,3615,29
3523,3710,30
3616,3808,31
3711,3911,32
3809,4013,32
3912,4128,33
4014,4243,33
4129,4350,34
4244,4455,34
4351,4562,35
4456,4681,36
4563,4799,36
4682,4907,37
4800,5013,38
4908,5113,38
5014,5216,39
5114,5312,40
5217,5427,41
5313,5527,41
5428,5620,43
5528,5722,44
5621,5827,44
5723,5925,44
5828,6030,45
5926,6139,45
6031,6202,46
