0,221,1
110,321,1
222,422,2
322,526,2
423,630,3
527,723,3
631,830,4
724,925,4
831,1030,4
926,1131,5
1031,1242,6
1132,1348,6
1243,1460,7
1349,1560,7
1461,1652,9
1561,1767,9
1653,1877,9
1768,1976,10
1878,2091,11
1977,2208,11
2092,2311,12
2209,2416,12
2312,2511,13
2417,2617,14
2512,2716,14
2618,2823,15
2717,2924,16
2824,3029,16
2925,3136,17
3030,3238,17
3137,3338,17
3239,3440,18
3339,3548,18
3441,3653,19
3549,3746,20
3654,3841,20
3747,3954,21
3842,4056,22
3955,4159,22
4057,4255,22
4160,4361,23
4256,4458,23
4362,4555,24
4459,4649,25
4556,4763,25
4650,4867,26
4764,4978,26
4868,5080,27
4979,5106,28
