0,226,1
116,341,2
227,455,2
342,562,3
456,676,3
563,784,4
677,892,4
785,1006,5
893,1137,6
1007,1249,6
1138,1351,7
1250,1448,7
1352,1565,8
1449,1665,9
1566,1776,9
1666,1883,10
1777,1997,11
1884,2096,11
1998,2209,12
2097,2317,13
2210,2427,13
2318,2540,14
2428,2639,15
2541,2744,15
2640,2846,16
2745,2965,16
2847,3070,17
2966,3173,18
3071,3281,18
3174,3384,19
3282,3481,20
3385,3599,20
3482,3700,21
3600,3804,21
3701,3909,22
3805,4022,23
3910,4132,24
4023,4233,25
4133,4338,25
4234,4439,26
4339,4541,27
4440,4656,27
4542,4775,28
4657,4875,29
4776,4973,29
4876,5071,29
4974,5168,30
5072,5260,31
5169,5367,32
5261,5484,32
5368,5586,33
5485,5696,34
5587,5800,34
5697,5899,35
5801,6003,36
5900,6105,37
6004,6200,37
6106,6312,38
6201,6415,38
6313,6541,39
6416,6649,39
6542,6749,40
6650,6850,41
6750,6949,42
6851,7062,42
6950,7153,42
7063,7260,43
7154,7347,44
7261,7453,44
7348,7563,44
7454,7683,45
7564,7781,45
