0,212,1
100,318,2
213,424,2
319,520,3
425,625,4
521,726,5
626,829,5
727,933,6
830,1040,6
934,1153,7
1041,1270,7
1154,1376,8
1271,1485,8
1377,1591,9
1486,1700,10
1592,1812,11
1701,1930,12
1813,2031,13
1931,2151,14
2032,2259,15
2152,2342,16
2260,2432,17
2343,2560,18
2433,2656,18
2561,2743,19
2657,2852,19
2744,2961,20
2853,3066,20
2962,3173,21
3067,3269,22
3174,3380,23
3270,3477,23
3381,3594,24
3478,3690,24
3595,3798,25
3691,3902,26
3799,4000,26
3903,4102,27
4001,4199,27
4103,4309,28
4200,4431,28
4310,4533,29
4432,4633,30
4534,4749,31
4634,4851,32
4750,4950,33
4852,5059,34
4951,5165,34
5060,5269,35
5166,5378,36
