0,220,1
110,315,1
221,423,2
316,535,2
424,637,2
536,774,3
638,871,3
775,972,4
872,1092,5
973,1197,5
1093,1309,7
1198,1414,7
1310,1522,8
1415,1627,9
1523,1743,10
1628,1844,10
1744,1966,11
1845,2071,12
1967,2179,12
2072,2292,13
2180,2394,14
2293,2505,14
2395,2607,16
2506,2712,16
2608,2822,16
2713,2930,17
2823,3037,18
2931,3129,18
3038,3223,19
3130,3336,19
3224,3450,19
3337,3556,20
3451,3651,20
3557,3746,21
3652,3858,22
3747,3973,22
3859,4077,23
3974,4177,24
4078,4264,24
4178,4368,26
4265,4501,26
4369,4597,28
4502,4714,28
4598,4815,29
4715,4941,29
4816,5058,30
4942,5160,31
5059,5267,31
5161,5377,32
5268,5469,32
5378,5579,33
5470,5674,34
5580,5785,35
5675,5886,36
5786,5994,36
5887,6093,37
5995,6194,37
6094,6296,38
