0,220,1
106,333,1
221,433,2
334,531,3
434,645,3
532,747,3
646,842,4
748,937,5
843,1030,5
938,1129,6
1031,1231,6
1130,1342,7
1232,1463,8
1343,1586,9
1464,1694,9
1587,1801,9
1695,1921,10
1802,2029,11
1922,2149,12
2030,2247,12
2150,2370,13
2248,2484,13
2371,2576,14
2485,2672,14
2577,2764,15
2673,2859,16
2765,2973,17
2860,3080,18
2974,3178,18
3081,3287,19
3179,3386,20
3288,3482,21
3387,3585,22
3483,3676,23
3586,3775,24
3677,3883,25
3776,3984,26
3884,4079,27
3985,4175,27
4080,4274,28
4176,4378,28
4275,4491,29
4379,4591,29
4492,4702,30
4592,4806,30
4703,4909,30
4807,5016,31
4910,5115,31
5017,5202,32
5116,5323,33
5203,5430,33
5324,5546,34
5431,5641,34
5547,5755,35
5642,5863,36
5756,5967,37
