0,239,1
113,344,2
240,459,2
345,574,3
460,673,4
575,787,5
674,885,6
788,979,7
886,1090,8
980,1206,8
1091,1295,9
1207,1400,9
1296,1506,10
1401,1612,10
1507,1712,11
1613,1823,11
1713,1941,12
1824,2050,13
1942,2159,14
2051,2260,14
2160,2360,15
2261,2461,16
2361,2561,17
2462,2670,18
2562,2789,18
2671,2886,19
2790,2994,20
2887,3103,21
2995,3206,21
3104,3328,22
3207,3432,23
3329,3543,24
3433,3645,25
3544,3753,25
3646,3855,26
3754,3956,26
3856,4054,27
3957,4152,27
4055,4243,27
4153,4339,28
4244,4351,28
