0,211,1
104,309,1
212,428,2
310,532,2
429,638,3
533,757,3
639,869,4
758,974,5
870,1077,6
975,1183,6
1078,1284,7
1184,1385,7
1285,1484,8
1386,1598,8
1485,1718,8
1599,1822,9
1719,1920,9
1823,2027,10
1921,2121,10
2028,2218,11
2122,2318,12
2219,2421,12
2319,2523,12
2422,2625,12
2524,2733,13
2626,2833,14
2734,2941,14
2834,3044,14
2942,3151,15
3045,3258,15
3152,3359,16
3259,3458,17
3360,3559,17
3459,3659,17
3560,3760,18
3660,3866,18
3761,3974,19
3867,4077,19
3975,4182,20
4078,4281,21
4183,4381,21
4282,4513,21
4382,4619,22
4514,4727,22
4620,4830,23
4728,4924,23
4831,5033,24
4925,5138,25
5034,5252,25
5139,5351,25
5253,5445,25
5352,5541,26
5446,5628,26
5542,5721,27
5629,5822,27
5722,5926,28
5823,6026,28
5927,6128,28
6027,6235,29
6129,6336,30
6236,6382,30
