0,228,1
100,326,1
229,436,2
327,534,3
437,635,3
535,737,4
636,841,4
738,957,5
842,1061,5
958,1158,7
1062,1252,7
1159,1357,8
1253,1452,8
1358,1569,8
1453,1679,9
1570,1789,9
1680,1889,10
1790,2002,11
1890,2099,12
2003,2215,12
2100,2324,13
2216,2428,14
2325,2543,14
2429,2645,15
2544,2750,16
2646,2882,17
2751,2983,18
2883,3075,18
2984,3178,19
3076,3271,19
3179,3374,20
3272,3482,21
3375,3583,21
3483,3690,22
3584,3803,23
3691,3897,23
3804,4005,24
3898,4099,24
4006,4204,24
4100,4302,25
4205,4404,26
4303,4516,27
4405,4618,28
4517,4732,29
4619,4840,29
4733,4944,29
4841,5033,30
4945,5132,31
5034,5232,31
5133,5353,32
5233,5456,32
5354,5579,32
5457,5674,33
5580,5777,34
5675,5890,35
5778,6000,35
5891,6096,35
6001,6206,36
6097,6298,36
6207,6391,37
6299,6483,37
6392,6590,39
6484,6685,39
6591,6776,40
6686,6878,40
6777,6976,41
6879,7079,42
6977,7192,42
7080,7299,43
7193,7393,44
7300,7460,44
