0,220,1
109,330,1
221,439,3
331,548,5
440,645,6
549,742,8
646,844,9
743,954,10
845,1052,10
955,1148,12
1053,1259,13
1149,1378,14
1260,1485,15
1379,1591,16
1486,1698,17
1592,1818,18
1699,1928,19
1819,2036,20
1929,2140,21
2037,2255,21
2141,2364,22
2256,2465,23
2365,2570,23
2466,2668,24
2571,2779,24
2669,2885,25
2780,2996,26
2886,3096,27
2997,3197,28
3097,3314,29
3198,3407,30
3315,3519,31
3408,3618,31
3520,3714,32
3619,3822,33
3715,3909,34
3823,3999,35
3910,4105,35
4000,4210,36
4106,4304,37
4211,4397,39
4305,4493,40
4398,4601,40
4494,4686,41
4602,4781,42
4687,4889,43
4782,4992,44
4890,5075,44
4993,5169,45
