0,200,1
106,312,2
201,432,3
313,541,4
433,642,5
542,741,6
643,843,6
742,941,7
844,1044,8
942,1140,8
1045,1238,9
1141,1337,9
1239,1427,10
1338,1519,10
1428,1622,12
1520,1718,12
1623,1813,13
1719,1926,13
1814,2028,14
1927,2124,15
2029,2225,16
2125,2320,16
2226,2427,17
2321,2522,18
2428,2616,18
2523,2714,19
2617,2814,19
2715,2926,21
2815,3041,21
2927,3148,23
3042,3243,24
3149,3362,25
3244,3464,25
3363,3572,26
3465,3673,27
3573,3782,28
3674,3877,29
3783,3985,29
3878,4088,31
3986,4209,31
4089,4309,32
4210,4407,33
4310,4466,34
