0,203,1
106,301,1
204,397,2
302,496,3
398,589,4
497,695,4
590,792,5
696,898,6
793,1006,7
899,1109,8
1007,1211,10
1110,1296,10
1212,1386,11
1297,1491,11
1387,1598,12
1492,1718,13
1599,1823,14
1719,1933,15
1824,2033,17
1934,2137,18
2034,2244,19
2138,2355,20
2245,2458,21
2356,2559,22
2459,2675,23
2560,2795,24
2676,2904,25
2796,3007,26
2905,3099,27
3008,3202,28
3100,3296,29
3203,3409,29
3297,3524,30
3410,3634,31
3525,3739,32
3635,3842,32
3740,3944,33
3843,4047,34
3945,4150,34
4048,4261,35
4151,4378,36
4262,4487,37
4379,4580,38
4488,4676,39
4581,4777,40
4677,4897,40
4778,5004,41
4898,5110,41
5005,5218,42
5111,5315,42
5219,5431,43
5316,5532,44
5432,5640,45
5533,5754,45
5641,5864,46
5755,5971,47
5865,6074,48
5972,6118,49
