0,209,1
108,330,1
210,437,2
331,534,3
438,648,4
535,744,5
649,863,6
745,974,7
864,1076,8
975,1185,9
1077,1292,9
1186,1405,11
1293,1516,11
1406,1632,13
1517,1760,14
1633,1864,15
1761,1964,17
1865,2062,18
1965,2184,19
2063,2292,19
2185,2401,20
2293,2504,21
2402,2616,22
2505,2722,23
2617,2818,24
2723,2927,24
2819,3042,25
2928,3143,26
3043,3235,27
3144,3338,29
3236,3434,29
3339,3526,30
3435,3626,31
3527,3723,32
3627,3833,33
3724,3953,34
3834,4054,35
3954,4167,35
4055,4273,37
4168,4382,38
4274,4496,40
4383,4593,40
4497,4689,42
4594,4786,42
4690,4887,43
4787,4995,44
4888,5097,46
4996,5205,46
5098,5292,47
5206,5393,48
5293,5489,49
5394,5597,51
5490,5705,51
5598,5823,53
5706,5935,54
5824,6058,54
5936,6171,55
6059,6284,56
6172,6384,57
6285,6470,58
6385,6583,60
6471,6703,60
6584,6818,61
6704,6933,62
6819,7030,63
6934,7125,64
7031,7224,64
