0,202,1
101,318,2
203,441,3
319,560,4
442,661,4
561,780,5
662,912,6
781,1039,6
913,1143,8
1040,1244,8
1144,1351,9
1245,1454,10
1352,1556,10
1455,1667,11
1557,1783,12
1668,1902,12
1784,2002,13
1903,2099,14
2003,2222,15
2100,2342,15
2223,2360,16
