0,210,1
102,312,1
211,415,2
313,517,3
416,623,4
518,758,4
624,876,4
759,986,5
877,1096,5
987,1183,6
1097,1278,7
1184,1379,7
1279,1470,8
1380,1566,8
1471,1667,9
1567,1784,9
1668,1899,10
1785,2008,10
1900,2105,11
2009,2213,12
2106,2322,12
2214,2429,13
2323,2522,13
2430,2638,14
2523,2744,14
2639,2843,15
2745,2952,15
2844,3067,16
2953,3175,16
3068,3276,16
3176,3382,17
3277,3483,17
3383,3587,18
3484,3699,18
3588,3805,19
3700,3911,19
3806,4008,20
3912,4121,21
4009,4219,21
4122,4333,22
4220,4435,23
4334,4542,23
4436,4651,24
4543,4753,24
4652,4853,25
4754,4965,26
4854,5071,27
4966,5121,27
