0,194,1
105,296,2
195,391,2
297,499,3
392,605,3
500,709,3
606,814,4
710,918,4
815,1036,5
919,1142,6
1037,1255,7
1143,1359,7
1256,1455,8
1360,1563,8
1456,1666,9
1564,1771,9
1667,1864,9
1772,1969,10
1865,2077,10
1970,2189,11
2078,2295,11
2190,2409,12
2296,2514,12
2410,2629,13
2515,2725,13
2630,2819,14
2726,2931,15
2820,3044,15
2932,3145,16
3045,3254,17
3146,3347,17
3255,3449,18
3348,3558,19
3450,3658,20
3559,3748,21
3659,3844,21
3749,3956,21
3845,4064,21
3957,4164,22
4065,4261,22
4165,4372,23
4262,4486,24
4373,4590,24
4487,4683,25
4591,4792,25
4684,4911,26
4793,5032,27
4912,5140,27
5033,5240,27
5141,5347,28
5241,5448,28
5348,5558,29
5449,5652,30
5559,5748,30
5653,5860,30
5749,5963,31
5861,6074,31
5964,6183,32
6075,6294,32
6184,6396,33
6295,6414,33
