0,219,1
120,321,2
220,426,2
322,522,3
427,621,3
523,738,4
622,842,5
739,941,5
843,1038,6
942,1146,7
1039,1242,7
1147,1348,7
1243,1443,8
1349,1556,9
1444,1663,9
1557,1779,10
1664,1884,11
1780,1988,11
1885,2092,12
1989,2183,12
2093,2292,13
2184,2391,14
2293,2481,14
2392,2590,15
2482,2692,16
2591,2794,16
2693,2894,17
2795,2986,18
2895,3107,18
2987,3205,19
3108,3300,20
3206,3399,20
3301,3505,21
3400,3621,22
3506,3724,22
3622,3822,23
3725,3922,24
3823,4026,25
3923,4139,25
4027,4234,26
4140,4352,27
4235,4455,28
4353,4559,29
4456,4658,29
4560,4770,30
4659,4879,31
4771,4983,31
4880,5079,31
4984,5190,32
5080,5293,33
5191,5403,33
5294,5449,34
