0,219,1
114,321,1
220,416,2
322,528,3
417,643,3
529,749,4
644,863,4
750,973,5
864,1081,6
974,1196,6
1082,1317,7
1197,1431,7
1318,1563,8
1432,1684,8
1564,1799,9
1685,1926,10
1800,2041,10
1927,2133,11
2042,2249,12
2134,2360,12
2250,2474,13
2361,2595,14
2475,2704,14
2596,2821,15
2705,2929,15
2822,3040,15
2930,3147,16
3041,3254,16
3148,3361,17
3255,3478,18
3362,3589,18
3479,3705,19
3590,3801,20
3706,3913,21
3802,4018,21
3914,4127,21
4019,4226,22
4128,4329,22
4227,4433,23
4330,4541,24
4434,4658,24
4542,4770,25
4659,4871,25
4771,4973,26
