0,198,1
104,307,1
199,412,2
308,522,3
413,626,3
523,734,4
627,834,5
735,943,5
835,1054,5
944,1162,6
1055,1287,7
1163,1390,8
1288,1493,8
1391,1598,9
1494,1700,9
1599,1807,9
1701,1920,10
1808,2023,10
1921,2142,11
2024,2240,12
2143,2350,12
2241,2456,13
2351,2566,13
2457,2675,14
2567,2778,15
2676,2886,15
2779,2987,15
2887,3108,15
2988,3222,17
3109,3345,18
3223,3459,18
3346,3581,19
3460,3667,19
3582,3760,21
3668,3867,21
3761,3975,22
3868,4066,23
3976,4171,23
4067,4259,23
4172,4368,24
4260,4461,24
4369,4562,25
4462,4668,26
4563,4755,27
