0,221,1
104,320,1
222,424,1
321,518,2
425,639,3
519,735,4
640,823,4
736,926,4
824,1022,5
927,1139,6
1023,1238,6
1140,1347,7
1239,1448,8
1348,1563,8
1449,1676,9
1564,1786,9
1677,1897,10
1787,2001,11
1898,2100,11
2002,2205,12
2101,2321,12
2206,2434,13
2322,2549,14
2435,2646,15
2550,2751,16
2647,2853,17
2752,2958,18
2854,3056,18
2959,3157,19
3057,3254,20
3158,3366,20
3255,3478,21
3367,3585,21
3479,3691,22
3586,3806,23
3692,3929,24
3807,4028,25
3930,4134,26
4029,4240,26
4135,4335,27
4241,4439,28
4336,4559,29
4440,4660,29
4560,4671,31
