0,203,1
105,301,1
204,402,2
302,499,3
403,597,3
500,697,4
598,798,4
698,910,5
799,1002,6
911,1111,6
1003,1220,7
1112,1317,7
1221,1428,7
1318,1521,8
1429,1644,8
1522,1744,8
1645,1841,8
1745,1937,9
1842,2040,9
1938,2151,10
2041,2269,11
2152,2379,11
2270,2480,11
2380,2588,12
2481,2697,13
2589,2793,13
2698,2898,13
2794,3002,14
2899,3102,14
3003,3196,15
3103,3298,15
3197,3402,16
3299,3509,16
3403,3608,17
3510,3714,17
3609,3830,17
3715,3935,18
3831,4048,18
3936,4158,18
4049,4254,18
4159,4361,18
4255,4463,19
4362,4565,19
4464,4671,20
4566,4769,20
4672,4868,20
4770,4966,20
4869,5071,20
4967,5170,21
5072,5267,21
5171,5373,22
5268,5484,22
5374,5587,23
5485,5697,23
5588,5791,23
5698,5903,23
5792,6013,24
5904,6111,24
6014,6213,25
6112,6322,25
6214,6424,25
6323,6529,26
6425,6632,26
6530,6726,27
6633,6830,27
6727,6923,28
6831,7029,29
6924,7138,29
7030,7239,29
7139,7348,29
7240,7440,30
7349,7548,30
7441,7655,31
7549,7757,31
7656,7871,31
7758,7973,32
7872,8073,32
7974,8185,33
8074,8303,34
8186,8407,34
8304,8517,35
8408,8625,35
8518,8748,36
8626,8866,36
8749,8979,37
8867,9080,37
8980,9176,37
9081,9291,37
9177,9393,38
9292,9501,38
9394,9599,39
9502,9711,39
9600,9807,40
9712,9910,41
9808,10027,41
9911,10118,42
10028,10222,42
10119,10326,42
10223,10424,43
10327,10542,44
10425,10656,44
10543,10768,45
10657,10881,45
10769,10996,46
10882,11085,46
10997,11183,46
11086,11285,46
11184,11383,47
11286,11477,47
11384,11574,47
11478,11680,47
11575,11805,47
11681,11927,48
11806,12029,48
11928,12125,48
12030,12224,49
12126,12325,49
12225,12425,49
12326,12530,50
12426,12632,51
12531,12737,52
12633,12833,52
12738,12949,52
12834,13066,53
12950,13162,54
13067,13262,54
13163,13375,54
13263,13464,54
13376,13574,54
13465,13684,55
13575,13791,55
13685,13890,56
13792,13992,57
13891,14103,58
13993,14217,58
14104,14330,59
14218,14446,59
14331,14556,60
14447,14661,60
14557,14771,60
14662,14876,60
14772,14992,61
14877,15088,61
14993,15189,62
15089,15286,62
15190,15384,63
15287,15491,63
15385,15594,64
15492,15689,64
15595,15801,64
15690,15903,65
15802,16007,65
15904,16113,65
16008,16214,66
16114,16311,66
16215,16406,66
16312,16511,66
16407,16623,67
16512,16711,68
16624,16811,68
16712,16917,69
16812,17017,70
16918,17124,70
17018,17220,71
17125,17320,71
17221,17414,71
17321,17525,72
17415,17631,72
17526,17736,73
17632,17860,73
17737,17958,73
17861,18075,74
17959,18182,74
18076,18289,74
18183,18390,74
18290,18506,75
18391,18607,75
18507,18711,75
18608,18825,75
18712,18921,75
18826,19013,75
18922,19127,75
19014,19221,76
19128,19323,76
19222,19423,76
19324,19519,77
19424,19603,77
