0,224,1
95,331,1
225,440,1
332,559,2
441,658,3
560,758,3
659,863,4
759,970,4
864,1062,4
971,1178,4
1063,1295,5
1179,1412,5
1296,1525,5
1413,1642,6
1526,1749,6
1643,1845,7
1750,1955,7
1846,2061,8
1956,2164,8
2062,2282,8
2165,2378,9
2283,2478,9
2379,2585,9
2479,2677,9
2586,2774,9
2678,2879,10
2775,2969,11
2880,3077,11
2970,3174,11
3078,3271,11
3175,3379,12
3272,3490,12
3380,3606,13
3491,3710,13
3607,3814,13
3711,3923,14
3815,4028,14
3924,4126,14
4029,4229,15
4127,4318,15
4230,4415,16
4319,4510,16
4416,4604,17
4511,4699,17
4605,4794,18
4700,4894,19
4795,4997,19
4895,5105,20
4998,5200,20
5106,5306,20
5201,5413,21
5307,5522,21
5414,5621,21
5523,5733,22
5622,5831,22
5734,5940,22
5832,6043,23
5941,6145,24
6044,6244,24
6146,6331,24
6245,6429,25
6332,6521,25
6430,6621,26
6522,6717,26
6622,6834,27
6718,6929,27
6835,7046,27
6930,7135,27
7047,7231,28
7136,7329,28
7232,7442,28
7330,7554,29
7443,7655,30
7555,7749,30
7656,7851,30
7750,7962,31
7852,8066,31
7963,8170,31
8067,8278,31
8171,8380,32
8279,8484,32
8381,8604,33
8485,8703,33
8605,8826,33
8704,8936,34
8827,9050,34
8937,9161,34
9051,9262,34
9162,9376,35
9263,9479,36
9377,9584,36
9480,9692,36
9585,9805,37
9693,9919,37
9806,10021,37
9920,10124,38
10022,10236,38
10125,10346,38
10237,10445,39
10347,10550,40
10446,10672,40
10551,10780,40
10673,10894,41
10781,11013,41
10895,11046,41
