0,193,1
103,294,1
194,388,2
295,499,3
389,610,3
500,708,3
611,799,4
709,895,4
800,999,5
896,1113,5
1000,1211,5
1114,1318,7
1212,1424,7
1319,1504,8
1425,1592,9
1505,1700,10
1593,1807,11
1701,1908,11
1808,2007,12
1909,2101,12
2008,2223,13
2102,2332,13
2224,2427,13
2333,2526,15
2428,2624,15
2527,2742,17
2625,2835,18
2743,2947,18
2836,3048,19
2948,3172,20
3049,3289,22
3173,3390,24
3290,3497,24
3391,3596,25
3498,3704,25
3597,3795,26
3705,3886,27
3796,3986,27
3887,4093,27
3987,4207,28
4094,4305,28
4208,4417,29
4306,4526,29
4418,4624,30
4527,4725,30
4625,4831,31
4726,4939,32
4832,5057,32
4940,5170,33
5058,5284,33
5171,5376,33
5285,5481,34
5377,5516,35
