0,211,1
104,319,1
212,434,2
320,556,2
435,662,2
557,770,2
663,897,3
771,1008,3
898,1108,3
1009,1232,4
1109,1343,4
1233,1442,4
1344,1559,5
1443,1676,5
1560,1793,5
1677,1903,5
1794,2013,5
1904,2116,6
2014,2220,6
2117,2332,6
2221,2437,7
2333,2539,7
2438,2637,8
2540,2741,9
2638,2850,9
2742,2959,9
2851,3065,10
2960,3167,10
3066,3261,10
3168,3374,10
3262,3469,11
3375,3574,11
3470,3692,11
3575,3809,12
3693,3915,13
3810,4023,13
3916,4134,13
4024,4234,14
4135,4344,14
4235,4455,15
4345,4570,16
4456,4671,16
4571,4789,16
4672,4911,16
4790,5016,17
4912,5118,17
5017,5230,18
5119,5265,18
