0,211,1
114,317,1
212,426,2
318,553,3
427,661,3
554,768,4
662,884,5
769,995,5
885,1110,6
996,1209,6
1111,1330,7
1210,1426,8
1331,1530,8
1427,1637,9
1531,1740,10
1638,1858,11
1741,1963,11
1859,2068,11
1964,2171,12
2069,2280,12
2172,2381,13
2281,2476,13
2382,2573,13
2477,2680,14
2574,2777,14
2681,2880,14
2778,2992,15
2881,3103,15
2993,3213,16
3104,3312,16
3214,3419,17
3313,3525,17
3420,3630,18
3526,3733,19
3631,3846,19
3734,3964,20
3847,4061,21
3965,4157,21
4062,4255,22
4158,4368,22
4256,4476,23
4369,4574,23
4477,4669,24
4575,4774,24
4670,4879,25
4775,4987,25
4880,5098,25
4988,5104,26
