0,193,1
96,296,1
194,400,2
297,517,2
401,608,3
518,717,3
609,829,4
718,938,5
830,1056,6
939,1177,6
1057,1282,6
1178,1380,7
1283,1499,8
1381,1605,9
1500,1701,9
1606,1806,10
1702,1923,11
1807,2029,11
1924,2150,12
2030,2262,12
2151,2369,13
2263,2471,14
2370,2584,14
2472,2688,15
2585,2782,15
2689,2893,15
2783,3004,16
2894,3114,16
3005,3220,17
3115,3324,17
3221,3428,18
3325,3530,19
3429,3640,19
3531,3757,20
3641,3860,20
3758,3971,20
3861,4079,21
3972,4184,21
4080,4294,22
4185,4404,23
4295,4500,23
4405,4610,23
4501,4711,24
4611,4823,24
4712,4921,25
4824,5032,26
4922,5137,26
5033,5240,26
5138,5339,26
5241,5451,27
5340,5563,28
5452,5670,28
5564,5772,29
5671,5873,30
5773,5980,30
5874,6094,30
5981,6200,31
6095,6298,31
6201,6405,32
6299,6521,32
6406,6637,33
6522,6746,33
6638,6849,34
6747,6969,35
6850,7072,35
6970,7117,36
