0,198,1
97,293,1
199,399,1
294,513,2
400,610,2
514,714,2
611,818,2
715,940,3
819,1051,3
941,1165,3
1052,1273,4
1166,1372,4
1274,1477,4
1373,1585,5
1478,1708,6
1586,1813,6
1709,1919,6
1814,2030,6
1920,2136,6
2031,2235,7
2137,2355,7
2236,2457,8
2356,2561,8
2458,2673,9
2562,2785,9
2674,2887,10
2786,2972,10
2888,3068,10
2973,3178,11
3069,3299,11
3179,3434,11
3300,3537,11
3435,3632,11
3538,3730,11
3633,3827,12
3731,3925,12
3828,4024,12
3926,4134,13
4025,4232,14
4135,4332,14
4233,4435,14
4333,4550,15
4436,4650,16
4551,4763,16
4651,4849,16
4764,4957,17
4850,5063,17
4958,5162,18
5064,5268,18
5163,5367,19
5269,5465,19
5368,5565,20
5466,5673,20
5566,5778,20
5674,5879,20
5779,5985,21
5880,6077,21
5986,6195,21
6078,6296,22
6196,6390,22
6297,6491,22
6391,6587,23
6492,6688,23
6588,6774,24
6689,6880,24
6775,6981,24
6881,7089,25
6982,7195,26
7090,7310,26
7196,7438,26
7311,7539,26
7439,7653,27
7540,7764,27
7654,7878,27
7765,7985,28
7879,8087,28
7986,8188,29
8088,8302,30
8189,8401,30
8303,8406,30
