0,218,1
105,334,1
219,452,1
335,566,2
453,674,3
567,769,4
675,884,4
770,988,5
885,1105,6
989,1218,6
1106,1326,6
1219,1427,7
1327,1556,8
1428,1667,9
1557,1771,10
1668,1880,10
1772,2003,11
1881,2118,11
2004,2219,11
2119,2318,12
2220,2408,13
2319,2513,13
2409,2625,14
2514,2736,15
2626,2857,16
2737,2953,17
2858,3072,17
2954,3177,18
3073,3275,20
3178,3376,20
3276,3499,21
3377,3589,22
3500,3684,22
3590,3775,23
3685,3875,23
3776,3982,24
3876,4078,25
3983,4180,26
4079,4289,26
4181,4384,27
4290,4500,28
4385,4605,28
4501,4705,29
4606,4822,29
4706,4936,30
4823,5045,31
4937,5149,31
5046,5249,32
5150,5352,33
5250,5465,33
5353,5568,34
5466,5680,35
5569,5784,36
5681,5905,36
5785,6016,37
5906,6136,37
6017,6245,38
6137,6344,38
6246,6450,39
