0,215,1
100,308,1
216,424,1
309,529,1
425,629,2
530,747,3
630,850,3
748,973,4
851,1080,5
974,1188,5
1081,1294,6
1189,1396,7
1295,1504,7
1397,1623,7
1505,1734,8
1624,1839,8
1735,1946,9
1840,2054,9
1947,2164,9
2055,2268,10
2165,2367,11
2269,2461,12
2368,2560,12
2462,2665,13
2561,2769,13
2666,2866,14
2770,2957,14
2867,3065,14
2958,3173,14
3066,3272,15
3174,3375,15
3273,3474,16
3376,3573,16
3475,3688,17
3574,3801,18
3689,3917,18
3802,4027,19
3918,4131,20
4028,4243,20
4132,4348,21
4244,4450,21
4349,4553,22
4451,4662,22
4554,4759,23
4663,4864,23
4760,4978,23
4865,5026,24
