0,201,1
102,304,1
202,425,1
305,534,1
426,631,2
535,738,3
632,848,3
739,956,4
849,1058,4
957,1169,5
1059,1259,6
1170,1371,7
1260,1470,7
1372,1592,8
1471,1692,8
1593,1788,8
1693,1878,9
1789,1971,9
1879,2074,10
1972,2177,10
2075,2277,11
2178,2383,11
2278,2478,12
2384,2575,12
2479,2671,12
2576,2783,13
2672,2885,13
2784,2979,14
2886,3084,14
2980,3188,14
3085,3283,15
3189,3377,15
3284,3491,15
3378,3597,15
3492,3713,16
3598,3822,16
3714,3944,16
3823,4055,17
3945,4155,17
4056,4252,18
4156,4381,18
4253,4480,18
4382,4584,18
4481,4682,19
4585,4785,19
4683,4891,19
4786,5002,20
4892,5109,20
5003,5232,20
5110,5342,21
5233,5442,21
5343,5552,21
5443,5643,22
5553,5739,22
5644,5836,22
5740,5927,22
5837,6036,22
5928,6138,23
6037,6250,24
6139,6363,24
6251,6476,25
6364,6584,25
6477,6691,26
6585,6790,26
6692,6890,27
6791,6992,27
6891,7086,27
6993,7187,27
7087,7297,28
7188,7410,28
7298,7511,28
7411,7620,29
7512,7735,29
7621,7854,30
7736,7956,31
7855,8051,32
7957,8098,33
