0,205,1
108,295,1
206,394,2
296,491,2
395,606,3
492,712,4
607,820,4
713,933,5
821,1051,5
934,1150,5
1052,1255,5
1151,1367,5
1256,1476,6
1368,1584,7
1477,1695,7
1585,1800,8
1696,1895,9
1801,2000,9
1896,2112,9
2001,2213,10
2113,2330,10
2214,2437,11
2331,2546,12
2438,2671,12
2547,2792,13
2672,2899,13
2793,3004,13
2900,3123,14
3005,3244,15
3124,3346,15
3245,3444,15
3347,3548,16
3445,3653,16
3549,3768,17
3654,3882,17
3769,3991,18
3883,4090,18
3992,4197,18
4091,4313,19
4198,4423,19
4314,4521,19
4424,4646,19
4522,4768,20
4647,4871,21
4769,4978,21
4872,5077,22
4979,5187,22
5078,5301,23
5188,5397,24
5302,5503,24
5398,5624,25
5504,5725,25
5625,5843,26
5726,5946,26
5844,6050,26
