0,195,1
107,292,1
196,398,2
293,500,2
399,597,2
501,693,3
598,787,3
694,906,3
788,1011,4
907,1118,4
1012,1232,5
1119,1345,6
1233,1462,6
1346,1579,7
1463,1684,7
1580,1780,8
1685,1878,8
1781,1990,9
1879,2087,9
1991,2192,10
2088,2302,11
2193,2398,11
2303,2501,11
2399,2607,12
2502,2705,12
2608,2795,12
2706,2892,13
2796,2988,13
2893,3087,13
2989,3192,14
3088,3312,14
3193,3414,15
3313,3527,15
3415,3625,16
3528,3731,17
3626,3838,17
3732,3941,17
3839,4058,18
3942,4176,18
4059,4281,19
4177,4388,19
4282,4498,19
4389,4605,20
4499,4729,20
4606,4829,20
4730,4939,20
4830,5040,21
4940,5137,21
5041,5243,22
5138,5349,23
5244,5437,23
5350,5548,24
5438,5652,24
5549,5759,25
5653,5860,25
5760,5966,26
5861,6062,26
5967,6166,27
6063,6263,27
6167,6373,28
6264,6493,28
6374,6596,29
6494,6634,29
