0,197,1
99,308,1
198,416,1
309,511,2
417,609,2
512,705,2
610,801,3
706,904,4
802,1012,5
905,1106,5
1013,1206,5
1107,1306,6
1207,1421,6
1307,1520,7
1422,1626,7
1521,1738,8
1627,1840,8
1739,1944,8
1841,2036,9
1945,2152,9
2037,2249,9
2153,2337,9
2250,2442,10
2338,2554,10
2443,2667,11
2555,2786,11
2668,2906,12
2787,3021,12
2907,3143,12
3022,3242,13
3144,3359,13
3243,3472,13
3360,3578,14
3473,3679,15
3579,3792,15
3680,3897,16
3793,4011,16
3898,4123,17
4012,4236,17
4124,4343,18
4237,4451,18
4344,4564,18
4452,4657,19
4565,4754,19
4658,4850,20
4755,4950,21
4851,5016,21
