0,201,1
103,296,2
202,408,2
297,533,2
409,645,3
534,750,4
646,865,4
751,983,4
866,1084,5
984,1194,5
1085,1301,6
1195,1409,6
1302,1523,7
1410,1632,8
1524,1730,8
1633,1844,8
1731,1969,9
1845,2079,9
1970,2188,9
2080,2312,9
2189,2430,10
2313,2530,10
2431,2631,12
2531,2744,12
2632,2851,12
2745,2960,13
2852,3062,13
2961,3164,14
3063,3284,14
3165,3374,15
3285,3479,15
3375,3591,15
3480,3682,16
3592,3788,16
3683,3894,16
3789,3999,17
3895,4121,18
4000,4220,18
4122,4345,19
4221,4452,19
4346,4565,20
4453,4675,20
4566,4799,21
4676,4931,21
4800,5049,21
4932,5148,22
5050,5258,22
5149,5364,23
5259,5498,23
5365,5603,23
5499,5717,24
5604,5832,25
5718,5940,25
5833,6054,25
5941,6158,26
6055,6276,26
6159,6399,27
6277,6511,27
6400,6624,28
6512,6743,28
6625,6858,29
6744,6981,29
6859,7099,29
6982,7212,29
7100,7324,30
7213,7445,30
7325,7571,30
7446,7687,31
7572,7806,32
7688,7912,32
7807,8007,33
7913,8112,33
8008,8212,34
8113,8310,35
8213,8415,36
8311,8520,36
8416,8614,36
8521,8708,37
8615,8805,37
8709,8927,37
8806,9037,38
8928,9148,38
9038,9254,39
9149,9371,40
9255,9490,40
9372,9603,40
9491,9727,41
9604,9854,41
9728,9956,42
9855,10070,43
9957,10163,43
10071,10265,43
10164,10370,44
10266,10467,44
10371,10581,45
10468,10672,45
10582,10767,45
10673,10862,46
10768,10954,46
10863,11050,46
10955,11075,47
