0,197,1
84,295,1
198,405,1
296,510,2
406,613,2
511,709,2
614,802,2
710,899,3
803,1009,3
900,1120,4
1010,1233,4
1121,1359,4
1234,1452,4
1360,1548,5
1453,1640,5
1549,1730,7
1641,1817,7
1731,1910,8
1818,1999,10
1911,2104,12
2000,2189,14
2105,2304,15
2190,2422,17
2305,2536,20
2423,2652,20
2537,2763,20
2653,2862,20
2764,2974,21
2863,3071,21
2975,3168,21
3072,3266,22
3169,3369,22
3267,3479,22
3370,3578,23
3480,3687,24
3579,3786,25
3688,3890,25
3787,3993,25
3891,4096,25
3994,4203,26
4097,4299,28
4204,4394,31
4300,4495,32
4395,4597,34
4496,4686,34
4598,4802,35
4687,4900,35
4803,4996,36
4901,5098,36
4997,5209,37
5099,5313,37
5210,5411,37
5314,5504,39
5412,5613,39
5505,5731,40
5614,5835,40
5732,5942,41
5836,6041,41
5943,6156,42
6042,6255,42
6157,6352,43
6256,6463,43
6353,6566,43
6464,6662,44
6567,6759,44
6663,6869,44
6760,6971,44
6870,7081,44
6972,7184,45
7082,7308,45
7185,7424,45
7309,7522,45
7425,7531,46
