0,213,1
112,307,1
214,417,1
308,516,1
418,624,2
517,727,2
625,835,2
728,946,3
836,1045,4
947,1132,4
1046,1220,5
1133,1316,5
1221,1412,7
1317,1510,8
1413,1614,8
1511,1722,9
1615,1838,10
1723,1937,10
1839,2042,11
1938,2146,11
2043,2249,11
2147,2354,12
2250,2449,13
2355,2558,14
2450,2675,15
2559,2773,16
2676,2880,17
2774,2981,17
2881,3087,18
2982,3200,19
3088,3312,19
3201,3411,20
3313,3518,20
3412,3625,21
3519,3721,21
3626,3816,21
3722,3914,22
3817,4027,22
3915,4127,22
4028,4231,22
4128,4337,23
4232,4399,23
