0,234,1
116,346,1
235,473,1
347,604,2
474,713,3
605,824,3
714,936,4
825,1051,4
937,1161,4
1052,1264,5
1162,1372,5
1265,1478,5
1373,1598,6
1479,1697,6
1599,1798,6
1698,1908,7
1799,2020,8
1909,2128,8
2021,2246,8
2129,2350,9
2247,2450,9
2351,2552,10
2451,2662,10
2553,2777,11
2663,2888,11
2778,2988,11
2889,3107,12
2989,3210,12
3108,3320,13
3211,3427,14
3321,3537,14
3428,3642,15
3538,3751,16
3643,3854,16
3752,3967,17
3855,4074,17
3968,4184,18
4075,4292,19
4185,4402,20
4293,4500,20
4403,4605,21
4501,4703,21
4606,4815,21
4704,4915,22
4816,5014,22
4916,5141,22
5015,5220,23
