0,199,1
94,304,1
200,406,1
305,517,1
407,619,2
518,720,2
620,834,3
721,950,3
835,1064,4
951,1167,5
1065,1276,5
1168,1384,5
1277,1495,5
1385,1612,5
1496,1708,6
1613,1815,6
1709,1923,6
1816,2031,6
1924,2151,7
2032,2255,7
2152,2367,8
2256,2473,8
2368,2601,9
2474,2709,9
2602,2832,9
2710,2934,10
2833,3035,11
2935,3143,11
3036,3262,11
3144,3361,11
3263,3474,12
3362,3590,12
3475,3691,13
3591,3799,14
3692,3921,14
3800,4030,15
3922,4119,15
4031,4224,16
4120,4335,16
4225,4436,16
4336,4536,17
4437,4663,17
4537,4805,18
4664,4920,18
4806,5032,18
4921,5140,19
5033,5255,20
5141,5360,20
5256,5473,21
5361,5510,21
