0,198,1
105,305,1
199,418,1
306,521,2
419,630,3
522,743,4
631,849,5
744,951,6
850,1058,6
952,1178,7
1059,1292,7
1179,1389,8
1293,1494,9
1390,1600,10
1495,1720,10
1601,1824,11
1721,1926,11
1825,2032,11
1927,2129,12
2033,2228,12
2130,2338,12
2229,2438,13
2339,2550,13
2439,2641,13
2551,2753,14
2642,2863,14
2754,2962,14
2864,3072,15
2963,3181,15
3073,3290,16
3182,3394,16
3291,3492,17
3395,3592,17
3493,3692,17
3593,3790,18
3693,3887,18
3791,4003,18
3888,4105,19
4004,4218,19
4106,4335,19
4219,4458,20
4336,4558,20
4459,4668,20
4559,4782,21
4669,4888,21
4783,4988,21
4889,5102,22
4989,5218,22
5103,5321,22
5219,5426,22
5322,5528,23
5427,5643,23
5529,5743,23
5644,5857,24
5744,5956,24
5858,6062,24
5957,6168,25
6063,6259,25
6169,6380,26
6260,6485,26
6381,6597,26
6486,6695,27
6598,6819,28
6696,6926,28
6820,7034,28
6927,7134,28
7035,7253,30
7135,7343,30
7254,7447,30
7344,7555,31
7448,7655,31
7556,7750,32
7656,7847,32
7751,7952,33
7848,7978,34
